user_id,submissao_list_id01,numero_de_questoes_list_id01,acertos_list_id01,media_submissoes_list_id01,totalmente_erradas_list_id01,parcialmente_erradas_list_id01,totalmente_certas_list_id01,tempo_total_gasto_list_id01,tempo_medio_gasto_list_id01,tempo_desvio_padrao_list_id01,percentual_questoes_certas_list_id01,sum_char_by_list_list_id01,mean_char_by_list_list_id01,std_char_by_list_list_id01,submeteu_list_id01,submissao_list_id02,numero_de_questoes_list_id02,acertos_list_id02,media_submissoes_list_id02,totalmente_erradas_list_id02,parcialmente_erradas_list_id02,totalmente_certas_list_id02,tempo_total_gasto_list_id02,tempo_medio_gasto_list_id02,tempo_desvio_padrao_list_id02,percentual_questoes_certas_list_id02,sum_char_by_list_list_id02,mean_char_by_list_list_id02,std_char_by_list_list_id02,submeteu_list_id02,submissao_list_id03,numero_de_questoes_list_id03,acertos_list_id03,media_submissoes_list_id03,totalmente_erradas_list_id03,parcialmente_erradas_list_id03,totalmente_certas_list_id03,tempo_total_gasto_list_id03,tempo_medio_gasto_list_id03,tempo_desvio_padrao_list_id03,percentual_questoes_certas_list_id03,sum_char_by_list_list_id03,mean_char_by_list_list_id03,std_char_by_list_list_id03,submeteu_list_id03,submissao_list_id04,numero_de_questoes_list_id04,acertos_list_id04,media_submissoes_list_id04,totalmente_erradas_list_id04,parcialmente_erradas_list_id04,totalmente_certas_list_id04,tempo_total_gasto_list_id04,tempo_medio_gasto_list_id04,tempo_desvio_padrao_list_id04,percentual_questoes_certas_list_id04,sum_char_by_list_list_id04,mean_char_by_list_list_id04,std_char_by_list_list_id04,submeteu_list_id04,submissao_list_id05,numero_de_questoes_list_id05,acertos_list_id05,media_submissoes_list_id05,totalmente_erradas_list_id05,parcialmente_erradas_list_id05,totalmente_certas_list_id05,tempo_total_gasto_list_id05,tempo_medio_gasto_list_id05,tempo_desvio_padrao_list_id05,percentual_questoes_certas_list_id05,sum_char_by_list_list_id05,mean_char_by_list_list_id05,std_char_by_list_list_id05,submeteu_list_id05,submissao_list_id06,numero_de_questoes_list_id06,acertos_list_id06,media_submissoes_list_id06,totalmente_erradas_list_id06,parcialmente_erradas_list_id06,totalmente_certas_list_id06,tempo_total_gasto_list_id06,tempo_medio_gasto_list_id06,tempo_desvio_padrao_list_id06,percentual_questoes_certas_list_id06,sum_char_by_list_list_id06,mean_char_by_list_list_id06,std_char_by_list_list_id06,submeteu_list_id06,submissao_list_id07,numero_de_questoes_list_id07,acertos_list_id07,media_submissoes_list_id07,totalmente_erradas_list_id07,parcialmente_erradas_list_id07,totalmente_certas_list_id07,tempo_total_gasto_list_id07,tempo_medio_gasto_list_id07,tempo_desvio_padrao_list_id07,percentual_questoes_certas_list_id07,sum_char_by_list_list_id07,mean_char_by_list_list_id07,std_char_by_list_list_id07,submeteu_list_id07,submissao_list_id08,numero_de_questoes_list_id08,acertos_list_id08,media_submissoes_list_id08,totalmente_erradas_list_id08,parcialmente_erradas_list_id08,totalmente_certas_list_id08,tempo_total_gasto_list_id08,tempo_medio_gasto_list_id08,tempo_desvio_padrao_list_id08,percentual_questoes_certas_list_id08,sum_char_by_list_list_id08,mean_char_by_list_list_id08,std_char_by_list_list_id08,submeteu_list_id08,submissao_list_id09,numero_de_questoes_list_id09,acertos_list_id09,media_submissoes_list_id09,totalmente_erradas_list_id09,parcialmente_erradas_list_id09,totalmente_certas_list_id09,tempo_total_gasto_list_id09,tempo_medio_gasto_list_id09,tempo_desvio_padrao_list_id09,percentual_questoes_certas_list_id09,sum_char_by_list_list_id09,mean_char_by_list_list_id09,std_char_by_list_list_id09,submeteu_list_id09,submissao_list_id10,numero_de_questoes_list_id10,acertos_list_id10,media_submissoes_list_id10,totalmente_erradas_list_id10,parcialmente_erradas_list_id10,totalmente_certas_list_id10,tempo_total_gasto_list_id10,tempo_medio_gasto_list_id10,tempo_desvio_padrao_list_id10,percentual_questoes_certas_list_id10,sum_char_by_list_list_id10,mean_char_by_list_list_id10,std_char_by_list_list_id10,submeteu_list_id10,submissao_list_id11,numero_de_questoes_list_id11,acertos_list_id11,media_submissoes_list_id11,totalmente_erradas_list_id11,parcialmente_erradas_list_id11,totalmente_certas_list_id11,tempo_total_gasto_list_id11,tempo_medio_gasto_list_id11,tempo_desvio_padrao_list_id11,percentual_questoes_certas_list_id11,sum_char_by_list_list_id11,mean_char_by_list_list_id11,std_char_by_list_list_id11,submeteu_list_id11,submissao_list_id12,numero_de_questoes_list_id12,acertos_list_id12,media_submissoes_list_id12,totalmente_erradas_list_id12,parcialmente_erradas_list_id12,totalmente_certas_list_id12,tempo_total_gasto_list_id12,tempo_medio_gasto_list_id12,tempo_desvio_padrao_list_id12,percentual_questoes_certas_list_id12,sum_char_by_list_list_id12,mean_char_by_list_list_id12,std_char_by_list_list_id12,submeteu_list_id12,submissao_list_id13,numero_de_questoes_list_id13,acertos_list_id13,media_submissoes_list_id13,totalmente_erradas_list_id13,parcialmente_erradas_list_id13,totalmente_certas_list_id13,tempo_total_gasto_list_id13,tempo_medio_gasto_list_id13,tempo_desvio_padrao_list_id13,percentual_questoes_certas_list_id13,sum_char_by_list_list_id13,mean_char_by_list_list_id13,std_char_by_list_list_id13,submeteu_list_id13,submissao_list_id14,numero_de_questoes_list_id14,acertos_list_id14,media_submissoes_list_id14,totalmente_erradas_list_id14,parcialmente_erradas_list_id14,totalmente_certas_list_id14,tempo_total_gasto_list_id14,tempo_medio_gasto_list_id14,tempo_desvio_padrao_list_id14,percentual_questoes_certas_list_id14,sum_char_by_list_list_id14,mean_char_by_list_list_id14,std_char_by_list_list_id14,submeteu_list_id14,submissao_list_id15,numero_de_questoes_list_id15,acertos_list_id15,media_submissoes_list_id15,totalmente_erradas_list_id15,parcialmente_erradas_list_id15,totalmente_certas_list_id15,tempo_total_gasto_list_id15,tempo_medio_gasto_list_id15,tempo_desvio_padrao_list_id15,percentual_questoes_certas_list_id15,sum_char_by_list_list_id15,mean_char_by_list_list_id15,std_char_by_list_list_id15,submeteu_list_id15
774d4cb8-8916-4433-9d1a-0e37b0bb5400,10.0,5.0,6.0,10.0,4.0,0.0,6.0,1649516.0,164951.6,114507.8914099616,60.0,848.0,84.8,27.79608285752189,True,31.0,10.0,13.0,31.0,18.0,0.0,13.0,17405274.0,561460.4516129033,479196.8492364308,41.935483870967744,7259.0,234.16129032258064,183.6367967436798,True,52.0,12.0,13.0,52.0,36.0,3.0,13.0,41131739.0,790994.9807692308,707461.3821599218,27.884615384615383,11279.0,216.90384615384616,86.61120237633182,True,12.0,7.0,7.0,12.0,0.0,5.0,7.0,2399756.0,199979.66666666666,93534.96835586855,85.41666666666667,1309.0,109.08333333333333,34.57129217174624,True,51.0,13.0,15.0,51.0,15.0,21.0,15.0,27383735.0,536935.9803921569,272396.8974913988,52.8478431372549,14116.0,276.7843137254902,142.1672696123113,True,103.0,17.0,18.0,103.0,24.0,61.0,18.0,306473837.0,2975474.145631068,2895036.104197156,46.97514563106796,95378.0,926.0,826.4595645067615,True,12.0,6.0,6.0,12.0,6.0,0.0,6.0,1767512.0,147292.66666666666,90926.10512871861,50.0,1055.0,87.91666666666667,47.805397818719804,True,40.0,8.0,9.0,40.0,31.0,0.0,9.0,18293954.0,457348.85,313682.3253619651,22.5,6094.0,152.35,63.081367885921544,True,40.0,8.0,9.0,40.0,29.0,2.0,9.0,22134580.0,553364.5,261524.95232768895,23.5,12286.0,307.15,102.31864506630806,True,17.0,4.0,5.0,17.0,11.0,1.0,5.0,11647490.0,685146.4705882353,530739.6360323626,32.35294117647059,5711.0,335.94117647058823,173.75070884324305,True,82.0,7.0,8.0,82.0,27.0,47.0,8.0,151932494.0,1852835.2926829269,1534942.9490353446,36.26024390243903,44532.0,543.0731707317074,306.7280043524228,True,49.0,6.0,7.0,49.0,37.0,5.0,7.0,45609456.0,930805.224489796,521637.7357506382,16.59857142857143,17479.0,356.7142857142857,158.29876815692535,True,53.0,6.0,7.0,53.0,43.0,3.0,7.0,67575051.0,1275000.9622641508,1112435.3701650572,17.735849056603772,27016.0,509.7358490566038,381.0741473854075,True,39.0,7.0,10.0,39.0,29.0,0.0,10.0,21581724.0,553377.5384615385,500918.7573819703,25.641025641025642,8163.0,209.30769230769232,61.091886723866864,True,130.0,7.0,9.0,130.0,108.0,13.0,9.0,449699521.0,3459227.0846153847,3141311.4214919833,10.76923076923077,135559.0,1042.7615384615385,884.1566542230607,True
775f4b17-d860-4661-b464-5635a64b0414,18.0,5.0,5.0,18.0,10.0,0.0,5.0,2789363.0,154964.61111111112,81609.65304000782,33.333333333333336,1339.0,74.38888888888889,34.77006638388643,True,43.0,10.0,10.0,43.0,33.0,0.0,10.0,16590228.0,385819.25581395347,203111.17395818254,23.25581395348837,7345.0,170.8139534883721,88.27884819570139,True,14.0,8.0,8.0,14.0,6.0,0.0,8.0,7594258.0,542447.0,658343.2181427978,57.142857142857146,3925.0,280.35714285714283,183.64330272940157,True,35.0,7.0,7.0,35.0,6.0,22.0,7.0,13402270.0,382922.0,194394.45080481566,56.90542857142857,6067.0,173.34285714285716,49.395131253967115,True,36.0,13.0,13.0,36.0,9.0,14.0,13.0,20540328.0,570564.6666666666,603420.0911061642,49.53666666666666,12698.0,352.72222222222223,146.34589380956552,True,21.0,17.0,17.0,21.0,3.0,1.0,17.0,4163165.0,198245.95238095237,285904.5169173576,84.9204761904762,1756.0,83.61904761904762,122.87736821338426,True,22.0,6.0,7.0,22.0,15.0,0.0,7.0,3975470.0,180703.18181818182,138497.15221780396,31.818181818181817,4763.0,216.5,180.91059354593597,True,12.0,8.0,8.0,12.0,4.0,0.0,8.0,375518.0,31293.166666666668,19654.194416243958,66.66666666666667,25.0,2.0833333333333335,1.781640374554423,True,10.0,8.0,8.0,10.0,2.0,0.0,8.0,186730.0,18673.0,8194.149484710282,80.0,13.0,1.3,0.9486832980505138,True,6.0,4.0,5.0,6.0,0.0,1.0,5.0,122090.0,20348.333333333332,10711.605513024959,91.66666666666667,19.0,3.1666666666666665,3.0605010483034745,True,8.0,7.0,7.0,8.0,1.0,0.0,7.0,132488.0,16561.0,6330.303693910969,87.5,33.0,4.125,8.838834764831844,True,6.0,6.0,6.0,6.0,0.0,0.0,6.0,88249.0,14708.166666666666,6552.310902778246,100.0,6.0,1.0,0.0,True,6.0,6.0,6.0,6.0,0.0,0.0,6.0,7882292.0,1313715.3333333333,1946329.924760822,100.0,1269.0,211.5,105.74072063306548,True,10.0,7.0,7.0,10.0,3.0,0.0,7.0,4824787.0,482478.7,184397.74830274426,70.0,3323.0,332.3,99.70963399346681,True,8.0,7.0,7.0,8.0,1.0,0.0,7.0,3077687.0,384710.875,247066.98810440485,87.5,2161.0,270.125,142.56370756362122,True
77a2504b-daa2-46e4-9c51-8b0d856d9efd,8.0,5.0,5.0,8.0,2.0,0.0,5.0,1417116.0,177139.5,109658.7596227497,71.42857142857143,895.0,111.875,58.364464482129144,True,24.0,10.0,11.0,24.0,10.0,3.0,11.0,11485657.0,478569.0416666667,400472.2905163764,49.999583333333334,3502.0,145.91666666666666,77.18465530461837,True,31.0,12.0,12.0,31.0,12.0,7.0,12.0,26703295.0,861396.6129032258,642472.4806312292,44.354838709677416,5920.0,190.96774193548387,95.17474590491175,True,18.0,7.0,7.0,18.0,5.0,6.0,7.0,4808774.0,267154.1111111111,177168.9354167169,55.55555555555556,2640.0,146.66666666666666,71.48755547810607,True,31.0,13.0,13.0,31.0,2.0,16.0,13.0,8719894.0,281286.9032258064,150104.69055148473,72.74258064516128,5249.0,169.32258064516128,97.93548457931347,True,73.0,17.0,17.0,73.0,18.0,38.0,17.0,65318990.0,894780.6849315069,694994.7198728658,55.57534246575342,26862.0,367.972602739726,277.5015501759874,True,8.0,6.0,6.0,8.0,2.0,0.0,6.0,1069819.0,133727.375,63654.06116757202,75.0,725.0,90.625,41.901031354507595,True,36.0,8.0,11.0,36.0,25.0,0.0,11.0,15111472.0,419763.1111111111,256443.03798953403,30.555555555555557,5407.0,150.19444444444446,62.929356966792284,True,29.0,8.0,7.0,29.0,20.0,2.0,7.0,35444783.0,1222233.896551724,1304063.6332019547,28.96551724137931,7934.0,273.58620689655174,98.01658651231992,True,6.0,4.0,4.0,6.0,1.0,1.0,4.0,5178909.0,863151.5,404943.0639794933,70.0,511.0,85.16666666666667,55.365753554581616,True,57.0,4.0,4.0,57.0,50.0,3.0,4.0,102587025.0,1799772.3684210526,913285.940899372,9.824561403508772,39505.0,693.0701754385965,378.8300061490605,True,,,,,,,,,,,,,,,,18.0,5.0,6.0,18.0,12.0,0.0,6.0,12187098.0,677061.0,449480.22112501034,33.333333333333336,4456.0,247.55555555555554,143.53569845869754,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77c4553d-b516-4d2b-bdd6-2c697e9775d4,18.0,5.0,6.0,18.0,12.0,0.0,6.0,9484345.0,526908.0555555555,399723.6716510209,33.333333333333336,2923.0,162.38888888888889,98.95937305955343,True,98.0,10.0,32.0,98.0,66.0,0.0,32.0,56807543.0,579668.806122449,329205.4294575079,32.6530612244898,30104.0,307.18367346938777,179.84961340530205,True,44.0,11.0,15.0,44.0,27.0,2.0,15.0,20061149.0,455935.20454545453,247016.40638362087,35.22727272727273,10127.0,230.1590909090909,61.37605895711962,True,58.0,7.0,18.0,58.0,23.0,17.0,18.0,36190695.0,623977.5,577206.6188038051,44.68431034482759,16644.0,286.9655172413793,267.6728800605381,True,48.0,13.0,14.0,48.0,11.0,23.0,14.0,18812385.0,391924.6875,394815.0712447622,55.173750000000005,11949.0,248.9375,168.16233370979185,True,88.0,17.0,26.0,88.0,27.0,35.0,26.0,117722199.0,1337752.2613636365,1297526.088505162,52.342954545454546,45485.0,516.875,506.8870243552997,True,45.0,6.0,12.0,45.0,33.0,0.0,12.0,17381342.0,386252.0444444445,326194.58793974464,26.666666666666668,8802.0,195.6,170.69209386814288,True,108.0,8.0,20.0,108.0,86.0,2.0,20.0,88799503.0,822217.6203703703,714443.7772744222,19.166666666666668,35444.0,328.18518518518516,187.90354197534774,True,64.0,8.0,15.0,64.0,46.0,3.0,15.0,34778983.0,543421.609375,364642.4749453982,25.52078125,13451.0,210.171875,178.16423266077612,True,8.0,4.0,4.0,8.0,3.0,1.0,4.0,357855.0,44731.875,16991.819581681902,54.16625,82.0,10.25,6.386369413502032,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,6.0,8.0,28.0,19.0,1.0,8.0,15168951.0,541748.25,500821.9540130541,30.357142857142858,24109.0,861.0357142857143,1091.1786519764305,True,46.0,7.0,15.0,46.0,30.0,1.0,15.0,14858612.0,323013.3043478261,329214.6203575932,33.04347826086956,40722.0,885.2608695652174,1027.8430799988146,True,23.0,7.0,11.0,23.0,10.0,2.0,11.0,2267814.0,98600.60869565218,100972.49900062308,50.43478260869565,3106.0,135.04347826086956,238.0709363844905,True
77dd27d0-471b-42e6-b762-9cf402df9ced,12.0,5.0,5.0,12.0,4.0,0.0,5.0,2825035.0,235419.58333333334,175209.32442468937,55.55555555555556,1208.0,100.66666666666667,41.02179760551552,True,33.0,10.0,11.0,33.0,17.0,0.0,11.0,8568982.0,259666.12121212122,116890.2179351307,39.285714285714285,5145.0,155.9090909090909,47.34274207597958,True,72.0,12.0,12.0,72.0,49.0,11.0,12.0,35770642.0,496814.47222222225,600660.3164535775,24.65277777777778,15162.0,210.58333333333334,69.76676435417299,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77e35e7a-37d2-4d7b-9c8a-0b112bf429e3,84.0,5.0,8.0,84.0,68.0,8.0,8.0,383921112.0,4570489.428571428,4853198.840530118,11.904761904761905,36957.0,439.9642857142857,310.3345434037341,True,116.0,10.0,17.0,116.0,90.0,9.0,17.0,103942669.0,896057.4913793104,619507.6223625606,17.385086206896553,28509.0,245.76724137931035,112.01842688156042,True,107.0,12.0,16.0,107.0,85.0,5.0,16.0,163414287.0,1527236.3271028036,3379749.7991800676,16.27358490566038,35277.0,329.69158878504675,212.33950259559882,True,39.0,7.0,9.0,39.0,20.0,10.0,9.0,23247400.0,596087.1794871795,539647.2589108495,36.7525641025641,6407.0,164.28205128205127,112.32493951828673,True,128.0,13.0,18.0,128.0,55.0,55.0,18.0,108055340.0,844182.34375,826174.005408514,31.6296875,30128.0,235.375,121.38816504986485,True,97.0,17.0,24.0,97.0,46.0,24.0,24.0,44027585.0,453892.6288659794,337711.4289804956,38.58297872340426,15448.0,159.2577319587629,88.8872504860459,True,26.0,2.0,1.0,26.0,22.0,0.0,1.0,9832135.0,378159.03846153844,181895.91690359203,4.3478260869565215,3420.0,131.53846153846155,55.253040292263215,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77f049b7-a2cf-4fd0-96f4-9e230d582711,30.0,5.0,5.0,30.0,13.0,2.0,5.0,13383103.0,446103.43333333335,411048.6302032622,27.5,5522.0,184.06666666666666,189.7508226929298,True,61.0,10.0,11.0,61.0,35.0,0.0,11.0,39665677.0,650257.0,381126.05187982094,23.91304347826087,15094.0,247.44262295081967,156.89365024225427,True,154.0,11.0,14.0,154.0,91.0,30.0,14.0,257919833.0,1674804.1103896103,1404210.6800857307,23.703703703703702,79076.0,513.4805194805194,329.3365527503836,True,30.0,7.0,7.0,30.0,7.0,16.0,7.0,15549151.0,518305.0333333333,300672.2508605518,55.55533333333334,5787.0,192.9,72.83867388821068,True,51.0,6.0,2.0,51.0,14.0,35.0,2.0,48347388.0,947988.0,937435.4830687388,35.20078431372549,23315.0,457.15686274509807,395.4753783764051,True,12.0,6.0,4.0,12.0,1.0,7.0,4.0,3273899.0,272824.9166666667,135612.36437559032,64.48416666666667,1549.0,129.08333333333334,51.124550824136314,True,11.0,5.0,5.0,11.0,6.0,0.0,5.0,1325826.0,120529.63636363637,60705.94749985001,45.45454545454545,930.0,84.54545454545455,46.40983438100945,True,22.0,5.0,4.0,22.0,15.0,3.0,4.0,5971661.0,271439.13636363635,162179.24423782455,22.727272727272727,3437.0,156.22727272727272,64.9292155374068,True,,,,,,,,,,,,,,,,11.0,4.0,3.0,11.0,6.0,2.0,3.0,3663809.0,333073.54545454547,219194.53922092295,30.90909090909091,2378.0,216.1818181818182,150.68232688793876,True,1.0,1.0,0.0,1.0,1.0,0.0,0.0,87538.0,87538.0,,0.0,67.0,67.0,,True,6.0,3.0,2.0,6.0,4.0,0.0,2.0,2174004.0,362334.0,131453.1196008676,33.333333333333336,220.0,36.666666666666664,21.602468994692867,True,37.0,6.0,6.0,37.0,31.0,0.0,6.0,17059965.0,461080.13513513515,331627.40331391676,16.216216216216218,4007.0,108.29729729729729,61.974396534583754,True,13.0,6.0,4.0,13.0,9.0,0.0,4.0,3892822.0,299447.8461538461,261600.8996629682,30.76923076923077,1456.0,112.0,112.12641675061829,True,30.0,7.0,7.0,30.0,23.0,0.0,7.0,24137507.0,804583.5666666667,714775.1038031514,23.333333333333332,6466.0,215.53333333333333,106.94817737426926,True
7821c290-4faa-410f-b68f-4be529b9247c,50.0,5.0,7.0,50.0,35.0,0.0,7.0,24528759.0,490575.18,370303.62671322434,16.666666666666668,6967.0,139.34,98.31656700138983,True,65.0,10.0,10.0,65.0,55.0,0.0,10.0,29500898.0,453859.9692307692,322082.4027569929,15.384615384615385,11026.0,169.63076923076923,107.08314077604159,True,,,,,,,,,,,,,,,,55.0,7.0,7.0,55.0,21.0,6.0,7.0,14157077.0,257401.4,158010.75500193483,29.16676470588235,8971.0,163.1090909090909,66.22203748872614,True,37.0,3.0,4.0,37.0,18.0,2.0,4.0,15537975.0,419945.2702702703,205874.44287432526,20.833333333333332,14704.0,397.4054054054054,171.01859214383344,True,,,,,,,,,,,,,,,,36.0,6.0,6.0,36.0,30.0,0.0,6.0,11376540.0,316015.0,152064.5096317443,16.666666666666668,8321.0,231.13888888888889,178.06277428845587,True,8.0,2.0,2.0,8.0,6.0,0.0,2.0,1465264.0,183158.0,131110.967091675,25.0,1378.0,172.25,84.53190437428259,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7835fcc6-cd96-4947-ab1e-ff0ef07ff3ce,78.0,5.0,12.0,78.0,60.0,6.0,12.0,47479620.0,608713.0769230769,538482.0375655025,17.628205128205128,21531.0,276.03846153846155,235.998098292343,True,43.0,9.0,10.0,43.0,33.0,0.0,10.0,20888482.0,485778.6511627907,405370.50316474936,23.25581395348837,9481.0,220.48837209302326,156.42530121937605,True,83.0,8.0,12.0,83.0,67.0,3.0,12.0,35623610.0,429200.1204819277,193396.4213545995,15.548780487804878,13648.0,164.43373493975903,88.68183645125934,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,6.0,6.0,23.0,17.0,0.0,6.0,5621021.0,244392.21739130435,144572.23712731307,26.08695652173913,3716.0,161.56521739130434,56.34861141062075,True,16.0,2.0,2.0,16.0,11.0,3.0,2.0,10755136.0,672196.0,368143.1408038636,17.5,4598.0,287.375,145.6232009903184,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7860bb45-f68b-4839-a3ab-1b012795d403,17.0,5.0,5.0,17.0,9.0,1.0,5.0,6294999.0,370294.0588235294,272923.7163868942,36.666666666666664,2397.0,141.0,57.281105087105296,True,43.0,10.0,16.0,43.0,27.0,0.0,16.0,16948291.0,394146.3023255814,453749.1690928525,37.2093023255814,5030.0,116.97674418604652,56.34987994751779,True,53.0,12.0,15.0,53.0,37.0,1.0,15.0,22349996.0,421698.03773584904,248994.58197943575,28.77358490566038,12646.0,238.60377358490567,106.94864684702326,True,32.0,7.0,7.0,32.0,9.0,14.0,7.0,9908381.0,309636.90625,338935.1526102396,51.94466666666666,4668.0,145.875,125.49225654044518,True,33.0,12.0,13.0,33.0,4.0,16.0,13.0,5934295.0,179827.12121212122,131192.95710868915,62.57575757575758,3684.0,111.63636363636364,61.35237270361789,True,13.0,8.0,8.0,13.0,3.0,2.0,8.0,2137167.0,164397.46153846153,138975.89520645622,67.5823076923077,1539.0,118.38461538461539,96.43092386222936,True,13.0,6.0,6.0,13.0,7.0,0.0,6.0,953536.0,73348.92307692308,53698.62378661973,46.15384615384615,830.0,63.84615384615385,41.478601217668356,True,25.0,8.0,9.0,25.0,16.0,0.0,9.0,3819606.0,152784.24,76769.69316852844,36.0,3507.0,140.28,69.30699820364462,True,22.0,8.0,8.0,22.0,8.0,6.0,8.0,5454077.0,247912.5909090909,149690.60796814307,44.54545454545455,3100.0,140.9090909090909,52.55193267336252,True,25.0,4.0,5.0,25.0,14.0,6.0,5.0,10479489.0,419179.56,269127.9951366201,29.066799999999997,7350.0,294.0,112.83062527523278,True,19.0,7.0,7.0,19.0,8.0,4.0,7.0,6086999.0,320368.36842105264,282240.7620173502,53.68421052631579,2578.0,135.68421052631578,78.17576537775412,True,,,,,,,,,,,,,,,,28.0,6.0,7.0,28.0,20.0,1.0,7.0,7936915.0,283461.25,191591.20097471905,25.714285714285715,4427.0,158.10714285714286,74.7119601143417,True,10.0,7.0,7.0,10.0,3.0,0.0,7.0,1428102.0,142810.2,139411.52603616865,70.0,692.0,69.2,91.98888821784703,True,7.0,7.0,7.0,7.0,0.0,0.0,7.0,473493.0,67641.85714285714,113922.1755401885,100.0,7.0,1.0,0.0,True
786e7440-7dec-4bcf-9885-756200afc941,158.0,5.0,7.0,158.0,151.0,0.0,7.0,485706709.0,3074093.094936709,1881920.400241714,4.430379746835443,95672.0,605.5189873417721,357.26654613537914,True,185.0,10.0,10.0,185.0,164.0,0.0,10.0,437396075.0,2364303.108108108,1538996.3172140762,5.747126436781609,75257.0,406.79459459459457,268.42394472374775,True,120.0,12.0,13.0,120.0,106.0,1.0,13.0,303124851.0,2526040.425,1727301.3752128677,11.041666666666666,60021.0,500.175,337.7132855475101,True,58.0,7.0,7.0,58.0,38.0,13.0,7.0,84530045.0,1457414.5689655172,1084771.2296822083,23.13206896551724,12651.0,218.1206896551724,157.3739626680088,True,240.0,13.0,13.0,240.0,150.0,77.0,13.0,498541096.0,2077254.5666666667,1387920.8838590567,21.732958333333332,119187.0,496.6125,273.37600328785294,True,190.0,17.0,18.0,190.0,134.0,38.0,18.0,433520053.0,2281684.489473684,1903890.4756832533,18.117894736842107,138190.0,727.3157894736842,624.9751700999306,True,46.0,6.0,6.0,46.0,40.0,0.0,6.0,35640787.0,774799.7173913043,470112.182810995,13.043478260869565,6747.0,146.67391304347825,60.837143021467504,True,40.0,8.0,11.0,40.0,28.0,1.0,11.0,28019900.0,700497.5,468877.30844706495,28.75,5477.0,136.925,78.76755400609164,True,83.0,8.0,25.0,83.0,57.0,1.0,25.0,125730721.0,1514827.9638554216,1232522.5657373248,30.522048192771084,34862.0,420.0240963855422,231.12128459484447,True,34.0,4.0,5.0,34.0,29.0,0.0,5.0,43395469.0,1276337.3235294118,878067.457192066,14.705882352941176,8464.0,248.94117647058823,184.3928515633534,True,72.0,7.0,10.0,72.0,48.0,14.0,10.0,58253283.0,809073.375,488490.4817604408,25.27777777777778,22361.0,310.56944444444446,161.8544665709995,True,69.0,6.0,6.0,69.0,58.0,5.0,6.0,72227192.0,1046770.8985507246,652263.0946538264,11.594202898550725,22513.0,326.27536231884056,190.45563664831968,True,29.0,6.0,6.0,29.0,20.0,3.0,6.0,20834390.0,718427.2413793104,284757.85092383507,24.82758620689655,8420.0,290.3448275862069,138.550474521554,True,46.0,7.0,8.0,46.0,38.0,0.0,8.0,33535805.0,729039.2391304348,379457.60805381055,17.391304347826086,11693.0,254.19565217391303,128.03326296365634,True,26.0,7.0,9.0,26.0,17.0,0.0,9.0,22648807.0,871107.9615384615,327768.87987537566,34.61538461538461,7118.0,273.7692307692308,86.92815778207091,True
